vuid,cuid,narrations_in_context,gt_goal,goal_choice_a,goal_choice_b,goal_choice_c,clip_start_time,clip_end_time
eeebc440-cc85-4652-a354-48fdfb85c995,eeebc440-cc85-4652-a354-48fdfb85c995~pass_1~475-565,"    00m:04s | #C C hangs the bicycle on the rack with both hands.
    00m:20s | #C walks inside a workshop
    00m:25s | #C C closes a door with his left hand.
    00m:30s | #C C takes a phone from a work table with his left hand.
    00m:32s | #C C drops the phone on the work table with his left hand.
    00m:35s | #C C adjusts the position of a bicycle tyre with his right hand.
    00m:37s | #C C carries a bicycle tyre with his left hand.
    00m:38s | #C C lifts the bicycle tyre with both hands.
    00m:40s | #C C walks to a bicycle wash.
    00m:44s | #C C puts the bicycle tyre inside the bicycle wash with his left hand.
    00m:46s | #C C takes a hand glove from an edge of the bicycle wash with his right hand.
    00m:47s | #C C puts on the hand glove on his right hand.
    00m:51s | #C C takes a hand glove from an edge of the bicycle wash with his right hand.
    00m:53s | #C C puts on the hand glove on his left hand.
    00m:56s | #C C takes a water hose from the bicycle wash with his gloved right hand.
    00m:57s | #C C sprays water on the bicycle tyre spoke and rotor with the hose in his gloved right hand.
    00m:58s | #C C adjust the bicycle tyre with his gloved left hand.
    01m:05s | #C C turns the bicycle tyre with his gloved left hand.
    01m:07s | #C C sprays water on the bicycle tyre with the hose in his gloved right hand.
    01m:11s | #C C drops the water hose in the bicycle wash with his gloved right hand.
    01m:15s | #C C takes a brush from a container inside the bicycle wash with his gloved right hand.
    01m:16s | #C C transfers the brush from his right hand to his gloved left hand.
    01m:18s | #C C sprays soap on the brush from a bottle with his gloved right hand.
    01m:19s | #C C transfers the brush from his left hand to his gloved right hand.
    01m:20s | #C C holds the bicycle tyre with his gloved left hand.
    01m:20s | #C C brushes the bicycle tyre rotor with the brush in his gloved right hand.
    01m:31s | #C C adjusts the tyre with his gloved left hand.
    01m:32s | #C C brushes the bicycle tyre rotor with the brush in his gloved right hand.
    01m:33s | #C C adjusts the tyre with his gloved left hand.
    01m:34s | #C C brushes the bicycle tyre rotor with the brush in his gloved right hand.
    01m:35s | #C C adjusts the tyre with his gloved left hand.
    01m:39s | #C C brushes the bicycle tyre rotor with the brush in his gloved right hand.
    01m:51s | #C C turns the tyre with his gloved left hand.
    01m:52s | #C C drops the brush inside the bicycle wash with his gloved right hand.
    01m:53s | #C C takes a brush from the container inside the bicycle wash with his gloved right hand.
    01m:55s | #C C transfers the brush from his gloved right hand to his gloved left hand.
    01m:58s | #C C takes a brush from the container inside the bicycle wash with his gloved right hand.
    01m:58s | #C C drops the brush inside the container with his gloved left hand.
    01m:59s | #C C transfers the brush from his right hand to his gloved left hand.
    02m:00s | #C C sprays soap on the brush from the bottle with his gloved right hand.
    02m:01s | #C C transfers the brush from his left hand to his gloved right hand.
    02m:02s | #C C brushes the bicycle tyre rotor with the brush in his gloved right hand.
    02m:03s | #C C turns the bicycle tyre with his gloved left hand.
    02m:04s | #C C brushes the bicycle tyre rotor with the brush in his gloved right hand.
    02m:10s | #C C turns the bicycle tyre with his gloved left hand.
    02m:11s | #C C brushes the bicycle tyre rotor with the brush in his gloved right hand.
    02m:13s | #C C drops the brush inside the bicycle wash with his gloved right hand.
    02m:14s | #C C takes the brush from the container inside the bicycle wash with his gloved right hand.
    02m:15s | #C C transfers the brush from his gloved right hand to his gloved left hand.
    02m:16s | #C C sprays soap on the brush from the bottle with his gloved right hand.
    02m:17s | #C C transfers the brush from his gloved left hand to his gloved right hand.
    02m:18s | #C C holds the tyre with his gloved left hand.
    02m:20s | #C C brushes the bicycle tyre rotor with the brush in his gloved right hand.
    02m:22s | #C C adjusts the tyre with his gloved left hand.
    02m:23s | #C C brushes the bicycle tyre rotor with the brush in his gloved right hand.
    02m:25s | #C C adjusts the tyre with his gloved left hand.
    02m:26s | #C C brushes the bicycle tyre rotor with the brush in his gloved right hand.
    02m:29s | #C C brushes the bicycle tyre with the brush in his gloved right hand.
    02m:42s | #C C turns the bicycle tyre with his gloved left hand.
    02m:44s | #C C transfers the brush from his gloved right hand to his gloved left hand.
    02m:45s | #C C sprays soap on the brush from the bottle with his gloved right hand.
    02m:45s | #C C transfers the brush from his gloved left hand to his gloved right hand.
    02m:46s | #C C holds the bicycle tyre with his gloved left hand.
    02m:46s | #C C brushes the bicycle tyre with the brush in his gloved right hand.
    03m:02s | #C C brushes the bicycle spoke with the brush in his gloved right hand.
    03m:10s | #C C adjusts the bicycle tyre with his gloved left hand.
    03m:12s | #C C brushes the bicycle spoke with the brush in his gloved right hand.
    03m:19s | #C C turns the bicycle tyre with his gloved left hand.
    03m:22s | #C C brushes the bicycle spoke with the brush in his gloved right hand.
    03m:37s | #C C drops the brush inside the container with his gloved right hand.",To thoroughly clean the bicycle tyre.,To repair a punctured bicycle tyre.,To prepare the bicycle for painting.,To thoroughly clean the bicycle tyre.,1624.8298986,1838.6750286
ae7b6096-4f00-42af-857d-603c2cbfa940,ae7b6096-4f00-42af-857d-603c2cbfa940~pass_2~163-300,"    01m:09s | #C C adjusts the butterfly origami.
    01m:11s | #C C puts down the butterfly origami.
    01m:12s | #C C adjusts the butterfly origami.
    01m:12s | #C C picks the glue.
    01m:13s | #C C applies glue to the butterfly origami.
    01m:19s | #C C puts glue on t5he worktable.
    01m:20s | #C C picks a butterfly origami.
    01m:21s | #C C sticks the butterfly origami together.
    01m:26s | #C C adjusts the butterfly origami.
    01m:33s | #C C lifts the butterfly origami.
    01m:34s | #C C adjusts the butterfly origami.
    01m:36s | #C C puts aside the butterfly origami.
    01m:37s | #C C picks a butterfly origami.
    01m:38s | #C C adjusts the butterfly origami.
    01m:39s | #C C picks the glue.
    01m:41s | #C C applies glue to the butterfly origami.
    01m:46s | #C C puts the glue on the worktable.
    01m:47s | #C C picks a butterfly origami.
    01m:47s | #C C drops the butterfly origami.
    01m:48s | #C C picks the butterfly origami.
    01m:50s | #C C sticks the butterfly origami together.
    01m:54s | #C C adjusts the butterfly origami.
    02m:06s | #C C picks the glue.
    02m:07s | #C C applies glue to the butterfly origami.
    02m:14s | #C C puts the glue on the worktable.
    02m:15s | #C C picks a butterfly origami.
    02m:17s | #C C sticks the butterfly origami together.
    02m:21s | #C C adjusts the butterfly origami.
    02m:25s | #C C lifts the butterfly origami.
    02m:26s | #C C inspects the butterfly origami.
    02m:28s | #C C adjusts the butterfly origami.
    02m:31s | #C C puts the butterfly origami aside.
    02m:33s | #C C picks the glue bottle cap.
    02m:33s | #C C picks the glue.
    02m:34s | #C C adjusts the glue bottle.
    02m:36s | #C C closes the glue bottle.
    02m:37s | #C C puts the glue on the worktable.",To create and organize various paper shapes.,To create and organize various paper shapes.,To repair a broken ceramic vase.,To prepare materials for painting.,609.4272086000001,698.9971086
ae7b6096-4f00-42af-857d-603c2cbfa940,ae7b6096-4f00-42af-857d-603c2cbfa940~pass_2~760-896,"    00m:11s | #C C Adjusts a pen on a card
    00m:12s | #C C Draws on a card with a pen
    00m:19s | #C C Adjusts a card on a table
    00m:21s | #C C Draws on a card with a pen
    00m:29s | #C C Adjusts a card on a table
    00m:30s | #C C Draws on a card with a pen
    00m:35s | #C C Adjusts a card on a table
    00m:37s | #C C Removes a pen cap from a pen
    00m:37s | #C C Inserts a pen cap on a pen
    00m:39s | #C C Puts a pen in a drawer
    00m:39s | #C C Closes a drawer with her hands
    00m:40s | #C C Moves a scissors on a table
    00m:42s | #C C Moves craft papers on a table
    00m:45s | #C C Sorts pieces of paper on a table
    00m:47s | #C C Moves a craft paper on a table
    00m:50s | #C C Sorts pieces of paper on a table
    00m:53s | #C C Arranges pieces of paper on a table
    00m:56s | #C C Moves craft papers on a table
    00m:57s | #C C Arranges pieces of paper on a table
    01m:01s | #C C Sorts pieces of paper on a table
    01m:06s | #C C Arranges pieces of paper on a table
    01m:08s | #C C Puts down pieces of paper on a table
    01m:10s | #C C Moves craft papers on a table
    01m:13s | #C C Arranges craft papers on a table
    01m:15s | #C C Holds a craft paper
    01m:16s | #C C Adjusts a craft paper on a card
    01m:20s | #C C Looks around a room
    01m:22s | #C C Holds a craft paper
    01m:23s | #C C Looks around a room
    01m:25s | #C C Holds a craft paper
    01m:27s | #C C Adjusts a craft paper on a card
    01m:28s | #C C Moves a card on a table
    01m:30s | #C C Adjusts a craft paper on a card
    01m:34s | #C C Picks up a card from a table
    01m:36s | #C C Holds a card with her hands
    01m:38s | #C C Looks around a room
    01m:39s | #C C Rubs a card with her hand
    01m:42s | #C C Looks around a room
    01m:44s | #C C Swings a chair on the floor
    01m:45s | #C C Puts down a card on a table
    01m:46s | #C C Picks up a craft paper from a card
    01m:49s | #C C Flips a craft paper on a table
    01m:51s | #C C Sorts craft papers on a table
    01m:52s | #C C Looks around a room
    01m:54s | #C C Picks up a piece of paper from table
    01m:55s | #C C Holds a piece of paper with her hands
    01m:56s | #C C Picks up a craft paper from a table
    01m:58s | #C C Moves a tin on a table
    02m:00s | #C C Puts down a piece of paper on a table
    02m:01s | #C C Picks up a glue bottle from a table
    02m:02s | #C C Opens a glue bottle
    02m:03s | #C C Puts down a lid on a table
    02m:04s | #C C Picks up a craft paper from a table
    02m:06s | #C C Puts down a craft paper on a piece of paper
    02m:08s | #C C Glues a craft paper
    02m:18s | #C C Puts down a glue bottle on a table
    02m:20s | #C C Picks up a craft paper from a table
    02m:22s | #C C Moves a chair on the floor
    02m:24s | #C C Adjusts a craft paper on a piece of paper
    02m:30s | #C C Moves craft papers papers on a table
    02m:31s | #C C Adjusts a craft paper on a piece of paper
    02m:34s | #C C Moves a glue bottle on a table
    02m:36s | #C C Adjusts a craft paper on a piece of paper
    02m:39s | #C C Moves a card on a paper cutter
    02m:40s | #C C Puts a piece of paper on a paper cutter
    02m:42s | #C C Adjusts a piece of paper on a paper cutter
    02m:44s | #C C Moves a card on a table
    02m:47s | #C C Moves a tin on a table
    02m:49s | #C C Looks around a table
    02m:51s | #C C Cuts a piece of paper with a paper cutter
    02m:52s | #C C Moves a piece of paper on a table
    02m:53s | #C C Picks up a craft paper from a table
    02m:56s | #C C Puts a craft paper on a paper cutter
    02m:57s | #C C Adjusts a craft paper on a paper cutter
    03m:01s | #C C Cuts a craft paper with a paper cutter
    03m:02s | #C C Picks up a craft paper from a table
    03m:03s | #C C Puts down a craft paper on a table
    03m:05s | #C C Picks up a craft paper from a table
    03m:06s | #C C Puts down a craft paper on a paper cutter
